      4755.68      3.00000     -1.00000      1.00000      101.000      0.00000
      4757.12     -2.00000      6.00000      3.00000      83.0000      0.00000
      4758.57     -1.00000     -1.00000      5.00000      87.0000      3.00000
      4760.01     -4.00000     -4.00000     -5.00000      89.0000      5.00000
      4761.45      9.00000      3.00000     -1.00000      81.0000      10.0000
      4762.90      10.0000     -3.00000     -1.00000      75.0000      9.00000
      4764.34      2.00000      0.00000      2.00000      70.0000      7.00000
      4765.78      1.00000     -2.00000      1.00000      75.0000      6.00000
      4767.22      0.00000      4.00000      4.00000      69.0000      13.0000
      4768.67      3.00000     -1.00000      0.00000      69.0000      9.00000
      4770.11      3.00000      0.00000      3.00000      71.0000      9.00000
      4771.55     -6.00000      1.00000      3.00000      83.0000      14.0000
      4773.00      3.00000      0.00000      1.00000      77.0000      19.0000
      4774.44      1.00000     -6.00000     -6.00000      96.0000      12.0000
      4775.88      5.00000      1.00000      0.00000      86.0000      12.0000
      4777.33      4.00000      3.00000     -1.00000      106.000      13.0000
      4778.77     -3.00000      4.00000     -3.00000      108.000      22.0000
      4780.21      0.00000      0.00000      0.00000      109.000      27.0000
      4781.66      3.00000      1.00000      1.00000      119.000      20.0000
      4783.10      2.00000     -4.00000     -3.00000      144.000      33.0000
      4784.54      0.00000     -1.00000      4.00000      169.000      28.0000
      4785.99     -1.00000     -2.00000      2.00000      169.000      34.0000
      4787.43      1.00000     -1.00000      3.00000      188.000      28.0000
      4788.87     -2.00000      1.00000      0.00000      190.000      58.0000
      4790.32      5.00000     -1.00000      1.00000      241.000      196.000
      4791.76      6.00000     -3.00000      1.00000      280.000      1032.00
      4793.21      9.00000     -4.00000      1.00000      306.000      2356.00
      4794.65      3.00000      1.00000      3.00000      340.000      3236.00
      4796.09     -2.00000      2.00000      0.00000      393.000      3652.00
      4797.54      0.00000      0.00000      2.00000      480.000      3925.00
      4798.98     -10.0000     -3.00000      2.00000      575.000      3975.00
      4800.43     -5.00000     -1.00000     -1.00000      1201.00      3528.00
      4801.87      1.00000     -4.00000      3.00000      4866.00      2632.00
      4803.32      12.0000     -1.00000     -2.00000      13728.0      1939.00
      4804.76      4.00000      0.00000      4.00000      24793.0      1606.00
      4806.21      10.0000      0.00000      2.00000      32586.0      1303.00
      4807.65      4.00000     -2.00000      1.00000      37386.0      949.000
      4809.09      1.00000     -1.00000      2.00000      38955.0      644.000
      4810.54      3.00000      3.00000      1.00000      36691.0      360.000
      4811.98      12.0000      1.00000     -1.00000      31103.0      202.000
      4813.43     -4.00000      1.00000     -1.00000      22326.0      86.0000
      4814.87     -5.00000     -2.00000     -1.00000      14178.0      50.0000
      4816.32     -3.00000      0.00000      4.00000      8914.00      40.0000
      4817.77      0.00000      0.00000     -2.00000      5927.00      35.0000
      4819.21      1.00000      1.00000      1.00000      4061.00      35.0000
      4820.66      0.00000     -1.00000     -2.00000      2590.00      30.0000
      4822.10     -3.00000      0.00000     -4.00000      1473.00      30.0000
      4823.55      3.00000      3.00000     -3.00000      723.000      23.0000
      4824.99      6.00000     -3.00000      1.00000      391.000      24.0000
      4826.44     -1.00000      0.00000      0.00000      277.000      11.0000
      4827.88      1.00000      0.00000      1.00000      245.000      24.0000
      4829.33      7.00000      1.00000     -1.00000      236.000      20.0000
      4830.77     -2.00000     -1.00000      0.00000      223.000      12.0000
      4832.22     -6.00000     -1.00000      0.00000      195.000      15.0000
      4833.67     -4.00000      1.00000      1.00000      176.000      4.00000
      4835.11      1.00000      4.00000     -4.00000      155.000      10.0000
      4836.56     -5.00000     -2.00000     -2.00000      140.000      17.0000
      4838.00     -8.00000      4.00000      5.00000      133.000      7.00000
      4839.45      0.00000     -4.00000      0.00000      109.000      8.00000
      4840.90     -2.00000      0.00000      2.00000      99.0000      2.00000
      4842.34      4.00000      2.00000      1.00000      97.0000      3.00000
      4843.79     -5.00000     -1.00000      0.00000      95.0000      6.00000
      4845.24      1.00000      0.00000      3.00000      94.0000      8.00000
      4846.68     -2.00000      4.00000      0.00000      84.0000      9.00000
      4848.13     -5.00000     -2.00000      2.00000      72.0000      8.00000
      4849.58     -7.00000      0.00000      1.00000      67.0000      1.00000
      4851.02      8.00000     -2.00000      0.00000      55.0000      11.0000
      4852.47      7.00000     -1.00000     -2.00000      54.0000      1.00000
      4853.92      10.0000      1.00000      4.00000      58.0000      4.00000
      4855.36      2.00000      2.00000     -3.00000      46.0000      10.0000
      4856.81      18.0000      7.00000      6.00000      45.0000      2.00000
      4858.26      12.0000      0.00000     -2.00000      52.0000      6.00000
      4859.71      18.0000     -2.00000      0.00000      59.0000      3.00000
      4861.15      12.0000      0.00000     -1.00000      46.0000      2.00000
      4862.60      6.00000      0.00000      2.00000      38.0000      2.00000
      4864.05      21.0000     -3.00000      4.00000      44.0000      1.00000
      4865.50      11.0000     -1.00000      1.00000      42.0000      6.00000
      4866.94      3.00000      3.00000      3.00000      42.0000     -1.00000
      4868.39      9.00000      1.00000      1.00000      43.0000      6.00000
      4869.84      13.0000      3.00000      3.00000      32.0000      5.00000
      4871.29      7.00000     -1.00000     -3.00000      38.0000     -4.00000
      4872.73     -3.00000     -2.00000      0.00000      34.0000      7.00000
      4874.18      4.00000      0.00000      1.00000      39.0000      7.00000
      4875.63      0.00000      3.00000      0.00000      38.0000      7.00000
      4877.08      1.00000      2.00000      4.00000      38.0000      2.00000
      4878.53      4.00000     -5.00000      0.00000      29.0000      4.00000
      4879.97      3.00000     -2.00000      1.00000      42.0000      2.00000
      4881.42      8.00000      0.00000      1.00000      35.0000      2.00000
      4882.87     -5.00000      3.00000      2.00000      33.0000      2.00000
      4884.32     -5.00000      1.00000      1.00000      26.0000      0.00000
      4885.77     -7.00000     -3.00000      3.00000      28.0000      8.00000
      4887.22     -1.00000      1.00000      0.00000      34.0000      2.00000
      4888.66      0.00000     -4.00000      2.00000      25.0000      5.00000
      4890.11      6.00000     -1.00000      4.00000      32.0000      4.00000
      4891.56     -3.00000      1.00000     -2.00000      28.0000      4.00000
      4893.01      1.00000     -2.00000      4.00000      24.0000     -1.00000
      4894.46      8.00000      0.00000     -3.00000      26.0000      2.00000
      4895.91      3.00000     -2.00000     -2.00000      25.0000     -2.00000
      4897.36      0.00000      0.00000      3.00000      37.0000      1.00000
      4898.81     -9.00000     -5.00000     -1.00000      22.0000      2.00000
      4900.26     -1.00000      2.00000     -1.00000      19.0000      3.00000
      4901.70      3.00000      1.00000      0.00000      25.0000     -1.00000
      4903.15      7.00000     -6.00000      0.00000      31.0000     -1.00000
      4904.60      0.00000     -2.00000      1.00000      18.0000      1.00000
      4906.05      3.00000     -2.00000      5.00000      25.0000      5.00000
      4907.50      15.0000      0.00000      0.00000      12.0000      1.00000
      4908.95      21.0000      0.00000      4.00000      14.0000      4.00000
      4910.40      27.0000     -3.00000      0.00000      21.0000      0.00000
      4911.85      34.0000      0.00000      2.00000      15.0000      0.00000
      4913.30      24.0000     -1.00000     -3.00000      24.0000      1.00000
      4914.75      30.0000      4.00000      2.00000      26.0000      4.00000
      4916.20      27.0000      0.00000     -2.00000      22.0000     -3.00000
      4917.65      21.0000      1.00000     -4.00000      19.0000      6.00000
      4919.10      12.0000      1.00000      3.00000      21.0000      0.00000
      4920.55      14.0000      2.00000     -1.00000      22.0000     -4.00000
      4922.00     -2.00000      0.00000      1.00000      19.0000      5.00000
      4923.45      1.00000     -2.00000      0.00000      18.0000      4.00000
      4924.90      2.00000      0.00000      1.00000      17.0000      1.00000
      4926.35      4.00000     -1.00000      2.00000      23.0000      3.00000
      4927.80      4.00000      4.00000     -4.00000      17.0000      0.00000
      4929.25     -1.00000     -1.00000      5.00000      21.0000      0.00000
      4930.70      8.00000     -2.00000      3.00000      17.0000      2.00000
      4932.15      4.00000     -1.00000      3.00000      21.0000      3.00000
      4933.60     -1.00000      0.00000      1.00000      15.0000      4.00000
      4935.06      6.00000     -1.00000      1.00000      19.0000      3.00000
      4936.51      10.0000     -1.00000      1.00000      13.0000      2.00000
      4937.96     -3.00000      0.00000     -1.00000      17.0000      1.00000
      4939.41     -1.00000      2.00000      6.00000      19.0000      5.00000
      4940.86      0.00000      1.00000      0.00000      15.0000      5.00000
      4942.31     -5.00000     -1.00000      0.00000      17.0000     -5.00000
      4943.76     -4.00000     -2.00000      4.00000      7.00000      3.00000
      4945.21      7.00000     -1.00000      0.00000      18.0000      3.00000
      4946.66      0.00000     -1.00000     -1.00000      17.0000      8.00000
      4948.12     -3.00000     -1.00000      1.00000      21.0000      2.00000
